Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
44,protect.h,jna,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\protect.h
45,cls_64byte.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_64byte.c
46,FileMonitor.java,jna,Snap_ 14,com.sun.jna.examples,,FileMonitor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\src\com\sun\jna\examples\FileMonitor.java
47,cls_3byte1.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_3byte1.c
48,cls_schar.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_schar.c
49,ffi.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\src\mips\ffi.c
50,CallbackReference.java,jna,Snap_ 14,com.sun.jna,,CallbackReference,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\src\com\sun\jna\CallbackReference.java
51,IntegerType.java,jna,Snap_ 14,com.sun.jna,,IntegerType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\src\com\sun\jna\IntegerType.java
52,Library.java,jna,Snap_ 14,com.sun.jna,,Library,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\src\com\sun\jna\Library.java
53,Accounts.java,jna,Snap_ 14,jnacontrib.win32,,Accounts,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\contrib\ntservice\src\jnacontrib\win32\Accounts.java
54,ByReferenceArgumentsTest.java,jna,Snap_ 14,com.sun.jna,,ByReferenceArgumentsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\test\com\sun\jna\ByReferenceArgumentsTest.java
55,nested_struct.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\nested_struct.c
56,cls_8byte.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_8byte.c
57,WindowUtilsTest.java,jna,Snap_ 14,com.sun.jna.examples,,WindowUtilsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\test\com\sun\jna\examples\WindowUtilsTest.java
58,ffi.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\src\sh64\ffi.c
59,ffi.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\src\pa\ffi.c
60,cls_4byte.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_4byte.c
61,KeyboardUtils.java,jna,Snap_ 14,com.sun.jna.examples,,KeyboardUtils,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\src\com\sun\jna\examples\KeyboardUtils.java
62,PointerType.java,jna,Snap_ 14,com.sun.jna,,PointerType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\src\com\sun\jna\PointerType.java
63,cls_uchar.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_uchar.c
64,cls_double.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_double.c
65,cls_3byte2.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_3byte2.c
66,cls_12byte.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_12byte.c
67,unwindtest_ffi_call.cc,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.special\unwindtest_ffi_call.cc
68,cls_sshort.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_sshort.c
69,cls_ulonglong.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_ulonglong.c
70,cls_multi_sshort.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_multi_sshort.c
71,cls_5byte.c,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\native\libffi\testsuite\libffi.call\cls_5byte.c
72,ShapedWindowDemo.java,jna,Snap_ 14,com.sun.jna.examples,,ShapedWindowDemo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\src\com\sun\jna\examples\ShapedWindowDemo.java
73,protect.h,jna,Snap_ 14,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,native/protect.h
74,StructureTest.java,jna,Snap_ 14,com.sun.jna,,StructureTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_14\jnalib\test\com\sun\jna\StructureTest.java
